# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,2.328306436538696289e-10,1.207690220326185226e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,1.236912794411182404e-10,1.205669832415878773e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,1.098669599741697311e-09,1.201370032504200935e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,1.164153218269348145e-10,1.301140000578016043e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,1.658918336033821106e-09,1.351219834759831429e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,8.876668289303779602e-10,1.195099903270602226e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,7.275957614183425903e-11,1.199280086439102888e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,7.012204150669276714e-10,1.895250170491635799e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,8.731149137020111084e-11,1.203819992952048779e-04
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,1.054559106705710292e-09,2.402619866188615561e-04
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,4.474713932722806931e-10,2.963879960589110851e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,5.456968210637569427e-10,2.408410073257982731e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,8.649294613860547543e-10,3.049930091947317123e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,3.401510184630751610e-10,2.819609944708645344e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,1.252487891179043800e-09,2.423110126983374357e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,6.344862413243390620e-10,2.923319989349693060e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,2.182787284255027771e-11,2.418179938104003668e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,5.047695594839751720e-11,2.423840051051229239e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,1.264197635464370251e-09,2.566459879744797945e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,1.841726771090179682e-11,2.397340140305459499e-04
