# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.500000000000000000e+01,-3.042197320482497741e+19,4.096000000000000000e+03,3.282410034444183111e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.737990588143980954e+19,4.096000000000000000e+03,3.302450058981776237e-04
5.000000000000000000e+02,3.700000000000000000e+01,3.045606172373587149e+19,0.000000000000000000e+00,3.277249925304204226e-04
5.000000000000000000e+02,3.800000000000000000e+01,-9.959012930422706176e+18,2.048000000000000000e+03,3.262239915784448385e-04
5.000000000000000000e+02,3.900000000000000000e+01,2.823320467917094093e+19,4.096000000000000000e+03,3.289680171292275190e-04
5.000000000000000000e+02,4.000000000000000000e+01,9.807752229069275136e+18,0.000000000000000000e+00,3.392069775145500898e-04
5.000000000000000000e+02,4.100000000000000000e+01,-1.204437107079680256e+18,1.792000000000000000e+03,4.434259899426251650e-04
5.000000000000000000e+02,4.200000000000000000e+01,-3.777727007636162150e+19,0.000000000000000000e+00,3.269310109317302704e-04
5.000000000000000000e+02,4.300000000000000000e+01,2.941635710093280461e+19,0.000000000000000000e+00,3.305779828224331141e-04
5.000000000000000000e+02,4.400000000000000000e+01,-1.196702872749544858e+19,1.024000000000000000e+04,3.267010033596307039e-04
5.000000000000000000e+02,4.500000000000000000e+01,4.015526524394876928e+18,0.000000000000000000e+00,3.254440089222043753e-04
5.000000000000000000e+02,4.600000000000000000e+01,4.396415589762878464e+18,1.024000000000000000e+03,3.449019859544932842e-04
5.000000000000000000e+02,4.700000000000000000e+01,8.993035525006487552e+18,0.000000000000000000e+00,3.359000256750732660e-04
5.000000000000000000e+02,4.800000000000000000e+01,1.596902932421331149e+19,2.048000000000000000e+03,3.392949874978512526e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.264401032483365888e+18,0.000000000000000000e+00,3.912950051017105579e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.480453204863807078e+19,4.096000000000000000e+03,7.021840137895196676e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.958066093123345920e+18,8.704000000000000000e+03,6.781920092180371284e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.079717513168453222e+19,4.096000000000000000e+03,6.770800100639462471e-04
1.000000000000000000e+03,3.000000000000000000e+00,-3.865630424740040704e+19,8.192000000000000000e+03,6.735260249115526676e-04
1.000000000000000000e+03,4.000000000000000000e+00,-2.884845046060572262e+19,4.096000000000000000e+03,6.708219880238175392e-04
1.000000000000000000e+03,5.000000000000000000e+00,8.893571550069278720e+18,6.144000000000000000e+03,6.736310024280101061e-04
1.000000000000000000e+03,6.000000000000000000e+00,-7.158285475007799296e+18,8.192000000000000000e+03,6.768169987481087446e-04
1.000000000000000000e+03,7.000000000000000000e+00,-1.020651498317436723e+19,2.048000000000000000e+03,6.758639938198029995e-04
1.000000000000000000e+03,8.000000000000000000e+00,5.987567255978221568e+19,8.192000000000000000e+03,6.801370182074606419e-04
1.000000000000000000e+03,9.000000000000000000e+00,9.084800092173989888e+18,2.048000000000000000e+03,6.743819976691156626e-04
1.000000000000000000e+03,1.000000000000000000e+01,-4.687031890088941158e+19,0.000000000000000000e+00,6.697770149912685156e-04
1.000000000000000000e+03,1.100000000000000000e+01,-3.557710590376858624e+18,1.024000000000000000e+03,6.872490048408508301e-04
1.000000000000000000e+03,1.200000000000000000e+01,3.382272148864449741e+19,1.638400000000000000e+04,7.147759897634387016e-04
1.000000000000000000e+03,1.300000000000000000e+01,4.170556451443291750e+19,8.192000000000000000e+03,6.770179898012429476e-04
1.000000000000000000e+03,1.400000000000000000e+01,2.113376284756731904e+19,4.096000000000000000e+03,7.044020167086273432e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.408485217211330816e+18,4.352000000000000000e+03,6.821790011599659920e-04
1.000000000000000000e+03,1.600000000000000000e+01,-2.544617367589281382e+19,4.096000000000000000e+03,6.710860179737210274e-04
1.000000000000000000e+03,1.700000000000000000e+01,4.224022287666509414e+19,0.000000000000000000e+00,6.720639939885586500e-04
1.000000000000000000e+03,1.800000000000000000e+01,3.037676450623949312e+18,1.075200000000000000e+04,6.768919993191957474e-04
