# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.700000000000000000e+01,1.013642960906630819e+01,2.842170943040400743e-14,1.554901245981454849e-05
2.000000000000000000e+02,2.800000000000000000e+01,8.900319505179615120e+00,1.243449787580175325e-14,1.548099680803716183e-05
2.000000000000000000e+02,2.900000000000000000e+01,-3.142288108084974496e+00,3.108624468950438313e-14,1.546100247651338577e-05
2.000000000000000000e+02,3.000000000000000000e+01,-2.378198759396616957e+00,8.881784197001252323e-16,1.547898864373564720e-05
2.000000000000000000e+02,3.100000000000000000e+01,-9.303744473120740821e+00,1.065814103640150279e-14,1.548399450257420540e-05
2.000000000000000000e+02,3.200000000000000000e+01,6.200091011197608193e-01,5.995204332975845318e-15,1.556798815727233887e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.416370762575903441e+00,3.552713678800500929e-15,1.556699862703680992e-05
2.000000000000000000e+02,3.400000000000000000e+01,-2.569824251110027546e+00,8.881784197001252323e-15,1.543198595754802227e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.562723337847329752e+00,2.398081733190338127e-14,1.579901436343789101e-05
2.000000000000000000e+02,3.600000000000000000e+01,-8.454175594260201265e+00,1.243449787580175325e-14,1.549598528072237968e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.732585095585495338e+00,7.105427357601001859e-15,1.547101419419050217e-05
2.000000000000000000e+02,3.800000000000000000e+01,-1.577829656725512564e+00,4.218847493575594854e-15,1.557101495563983917e-05
2.000000000000000000e+02,3.900000000000000000e+01,-6.324088279130351431e+00,7.105427357601001859e-15,1.545701525174081326e-05
2.000000000000000000e+02,4.000000000000000000e+01,3.170961053065712409e+00,2.442490654175344389e-14,1.545599661767482758e-05
2.000000000000000000e+02,4.100000000000000000e+01,-2.198471576543709283e+00,1.776356839400250465e-14,1.542898826301097870e-05
2.000000000000000000e+02,4.200000000000000000e+01,2.138017764796132258e+00,1.776356839400250465e-15,1.559499651193618774e-05
2.000000000000000000e+02,4.300000000000000000e+01,-7.875796047354794993e+00,1.776356839400250465e-14,1.608699676580727100e-05
2.000000000000000000e+02,4.400000000000000000e+01,-6.301536506059206566e+00,8.881784197001252323e-16,1.544400583952665329e-05
2.000000000000000000e+02,4.500000000000000000e+01,3.243355182001661952e+00,1.776356839400250465e-14,1.553099718876183033e-05
2.000000000000000000e+02,4.600000000000000000e+01,-7.709016289358205931e+00,7.993605777301127091e-15,1.616601366549730301e-05
2.000000000000000000e+02,4.700000000000000000e+01,-5.421906303729171483e+00,7.105427357601001859e-15,1.571298344060778618e-05
2.000000000000000000e+02,4.800000000000000000e+01,1.344151018608173542e+00,8.881784197001252323e-15,1.566499122418463230e-05
2.000000000000000000e+02,4.900000000000000000e+01,5.809420400165310028e+00,5.861977570020826533e-14,1.570797758176922798e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.691845537747800421e+01,1.278976924368180335e-13,3.655199543572962284e-05
5.000000000000000000e+02,1.000000000000000000e+00,-6.163075762455154205e+00,2.842170943040400743e-14,3.668302088044583797e-05
5.000000000000000000e+02,2.000000000000000000e+00,1.569673241072341874e+01,1.687538997430237941e-13,3.643002128228545189e-05
5.000000000000000000e+02,3.000000000000000000e+00,3.731737698731497943e+01,3.552713678800500929e-14,3.671698505058884621e-05
5.000000000000000000e+02,4.000000000000000000e+00,7.594380568429374812e+00,1.776356839400250465e-14,3.624300006777048111e-05
5.000000000000000000e+02,5.000000000000000000e+00,1.054638182313444617e+01,2.486899575160350651e-14,3.688299329951405525e-05
5.000000000000000000e+02,6.000000000000000000e+00,-6.659847931426899237e+00,4.973799150320701301e-14,3.659498179331421852e-05
5.000000000000000000e+02,7.000000000000000000e+00,-8.291262617693348602e+00,1.811883976188255474e-13,3.682501846924424171e-05
5.000000000000000000e+02,8.000000000000000000e+00,-3.717409448449225273e+00,9.281464485866308678e-14,3.682199167087674141e-05
