# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,3.600000000000000000e+01,-1.097343254354519182e-01,2.220446049250313081e-16,8.683011401444673538e-06
1.000000000000000000e+02,3.700000000000000000e+01,-3.503592480646342988e+00,1.776356839400250465e-15,8.360977517440915108e-06
1.000000000000000000e+02,3.800000000000000000e+01,2.474055163017127690e+00,8.881784197001252323e-16,8.415023330599069595e-06
1.000000000000000000e+02,3.900000000000000000e+01,-1.647599254959192461e+00,2.220446049250313081e-16,8.366012480109930038e-06
1.000000000000000000e+02,4.000000000000000000e+01,3.930900541113069302e+00,2.220446049250313081e-15,8.458999218419194221e-06
1.000000000000000000e+02,4.100000000000000000e+01,-3.140905805321870137e+00,1.332267629550187849e-15,8.614006219431757927e-06
1.000000000000000000e+02,4.200000000000000000e+01,3.707749313652819900e+00,3.552713678800500929e-15,8.406990673393011093e-06
1.000000000000000000e+02,4.300000000000000000e+01,-2.660971819795597604e+00,1.776356839400250465e-15,8.278002496808767319e-06
1.000000000000000000e+02,4.400000000000000000e+01,-4.125093752993938878e+00,3.552713678800500929e-15,8.323986548930406570e-06
1.000000000000000000e+02,4.500000000000000000e+01,3.593197938900829502e+00,2.220446049250313081e-15,8.379021892324090004e-06
1.000000000000000000e+02,4.600000000000000000e+01,-6.741641710392062947e+00,4.440892098500626162e-15,8.340022759512066841e-06
1.000000000000000000e+02,4.700000000000000000e+01,1.178270449619981397e+00,1.332267629550187849e-15,2.172598033212125301e-05
1.000000000000000000e+02,4.800000000000000000e+01,-3.366696958869526135e+00,3.552713678800500929e-15,8.529983460903167725e-06
1.000000000000000000e+02,4.900000000000000000e+01,-8.931199920467404851e+00,1.776356839400250465e-15,8.701987098902463913e-06
2.000000000000000000e+02,0.000000000000000000e+00,4.967764324456837244e+00,1.776356839400250465e-15,1.556499046273529530e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.458377077175088843e+01,1.598721155460225418e-14,1.592902117408812046e-05
2.000000000000000000e+02,2.000000000000000000e+00,1.945881376367140092e-01,1.776356839400250465e-15,2.892100019380450249e-05
2.000000000000000000e+02,3.000000000000000000e+00,-8.631632922747195735e+00,0.000000000000000000e+00,2.234699786640703678e-05
2.000000000000000000e+02,4.000000000000000000e+00,-3.143992885353415367e+00,8.881784197001252323e-16,1.563801197335124016e-05
2.000000000000000000e+02,5.000000000000000000e+00,-1.550414299220041059e+01,1.776356839400250465e-15,1.546999556012451649e-05
2.000000000000000000e+02,6.000000000000000000e+00,1.002473394200508494e+01,5.329070518200751394e-15,1.555299968458712101e-05
2.000000000000000000e+02,7.000000000000000000e+00,9.407885748464668296e+00,5.329070518200751394e-15,1.536100171506404877e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.292399601506174101e+01,5.329070518200751394e-15,1.547500141896307468e-05
2.000000000000000000e+02,9.000000000000000000e+00,1.234785713998491019e+01,0.000000000000000000e+00,1.538399374112486839e-05
2.000000000000000000e+02,1.000000000000000000e+01,8.678554457105612130e+00,5.329070518200751394e-15,1.543600228615105152e-05
2.000000000000000000e+02,1.100000000000000000e+01,-3.283945652976234530e-01,1.110223024625156540e-15,1.541100209578871727e-05
2.000000000000000000e+02,1.200000000000000000e+01,-1.204920242807710595e+00,8.881784197001252323e-16,1.541699748486280441e-05
2.000000000000000000e+02,1.300000000000000000e+01,1.453809515672118202e+01,1.776356839400250465e-15,1.536699710413813591e-05
2.000000000000000000e+02,1.400000000000000000e+01,8.872122773668477791e+00,5.329070518200751394e-15,1.548501313664019108e-05
2.000000000000000000e+02,1.500000000000000000e+01,8.516052945637616389e+00,0.000000000000000000e+00,1.562098623253405094e-05
2.000000000000000000e+02,1.600000000000000000e+01,-4.443079872726945823e+00,3.552713678800500929e-15,1.569898449815809727e-05
2.000000000000000000e+02,1.700000000000000000e+01,6.660858584631322188e+00,8.881784197001252323e-16,1.543899998068809509e-05
2.000000000000000000e+02,1.800000000000000000e+01,-3.837167304920541255e-02,2.442490654175344389e-15,1.542901736684143543e-05
2.000000000000000000e+02,1.900000000000000000e+01,4.186737764614800739e+00,8.881784197001252323e-16,1.539499498903751373e-05
2.000000000000000000e+02,2.000000000000000000e+01,3.796075179295292923e+00,4.440892098500626162e-16,1.544499536976218224e-05
2.000000000000000000e+02,2.100000000000000000e+01,4.113650218214873533e+00,5.329070518200751394e-15,1.538501237519085407e-05
2.000000000000000000e+02,2.200000000000000000e+01,1.432354331902763001e+01,1.776356839400250465e-15,1.539100776426494122e-05
