# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.500000000000000000e+01,1.370325670244570693e-01,2.775557561562891351e-17,8.225100464187562466e-05
1.000000000000000000e+03,1.600000000000000000e+01,1.917453084566804189e-01,0.000000000000000000e+00,8.091298514045774937e-05
1.000000000000000000e+03,1.700000000000000000e+01,8.862188555924450928e-02,4.163336342344337027e-17,8.115102536976337433e-05
1.000000000000000000e+03,1.800000000000000000e+01,1.521132824427480490e-01,0.000000000000000000e+00,8.119200356304645538e-05
1.000000000000000000e+03,1.900000000000000000e+01,2.098235893969100374e-01,2.775557561562891351e-17,8.090698975138366222e-05
1.000000000000000000e+03,2.000000000000000000e+01,2.183152719650529594e-01,1.110223024625156540e-16,8.067500311881303787e-05
1.000000000000000000e+03,2.100000000000000000e+01,5.728010155266213266e-01,3.330669073875469621e-16,8.344699745066463947e-05
1.000000000000000000e+03,2.200000000000000000e+01,5.683783720803853301e-01,0.000000000000000000e+00,8.645298657938838005e-05
1.000000000000000000e+03,2.300000000000000000e+01,1.053095695789191960e-01,4.163336342344337027e-17,7.941099465824663639e-05
1.000000000000000000e+03,2.400000000000000000e+01,2.620993271028093097e-01,5.551115123125782702e-17,7.889201515354216099e-05
1.000000000000000000e+03,2.500000000000000000e+01,1.112851909538561668e-01,0.000000000000000000e+00,7.860100595280528069e-05
1.000000000000000000e+03,2.600000000000000000e+01,1.705041241479529346e-01,2.775557561562891351e-17,7.877699681557714939e-05
1.000000000000000000e+03,2.700000000000000000e+01,3.397459538670229984e-01,5.551115123125782702e-17,7.884399383328855038e-05
1.000000000000000000e+03,2.800000000000000000e+01,1.619283953015657751e-01,1.110223024625156540e-16,7.878401083871722221e-05
1.000000000000000000e+03,2.900000000000000000e+01,9.024819316369586675e-02,0.000000000000000000e+00,7.916300091892480850e-05
1.000000000000000000e+03,3.000000000000000000e+01,1.180254450148481515e+00,0.000000000000000000e+00,7.988300058059394360e-05
1.000000000000000000e+03,3.100000000000000000e+01,8.444003937283553474e-02,1.387778780781445676e-17,7.900799391791224480e-05
1.000000000000000000e+03,3.200000000000000000e+01,2.320339574357749290e-01,5.551115123125782702e-17,7.881398778408765793e-05
1.000000000000000000e+03,3.300000000000000000e+01,8.647476146620716730e-02,0.000000000000000000e+00,7.957799243740737438e-05
1.000000000000000000e+03,3.400000000000000000e+01,2.978978555916509396e-01,1.110223024625156540e-16,7.883200305514037609e-05
1.000000000000000000e+03,3.500000000000000000e+01,1.977989398395370857e-01,2.775557561562891351e-17,8.281102054752409458e-05
1.000000000000000000e+03,3.600000000000000000e+01,1.192509519512236493e-01,0.000000000000000000e+00,9.404699085280299187e-05
1.000000000000000000e+03,3.700000000000000000e+01,2.298430089814388344e-01,1.387778780781445676e-16,8.114401134662330151e-05
1.000000000000000000e+03,3.800000000000000000e+01,5.165012694087591782e-01,0.000000000000000000e+00,8.073300705291330814e-05
