# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.286869905423372984e-04
5.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.083629999309778214e-04
5.000000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.079299931414425373e-04
5.000000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.080750175286084414e-04
5.000000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.081139875575900078e-04
5.000000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.118939930573105812e-04
5.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.074800188187509775e-04
5.000000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.080140158999711275e-04
5.000000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.147370007354766130e-04
5.000000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.346070006955415010e-04
5.000000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.097919980064034462e-04
5.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.099330060649663210e-04
5.000000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.097430162597447634e-04
5.000000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.180409839842468500e-04
5.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.083089832216501236e-04
5.000000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.084569761995226145e-04
5.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.134430153295397758e-04
5.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.083279880229383707e-04
5.000000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.088569792453199625e-04
5.000000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.081760078202933073e-04
5.000000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.088920202571898699e-04
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.192970031406730413e-04
