# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.600000000000000000e+01,4.103681331675790744e+00,3.614886168179509696e-13,1.086910197045654058e-04
1.000000000000000000e+03,1.700000000000000000e+01,-2.385672364039170645e+01,3.623767952376510948e-13,6.939799641259014606e-05
1.000000000000000000e+03,1.800000000000000000e+01,-5.585501938694990898e+00,5.506706202140776441e-14,6.930800736881792545e-05
1.000000000000000000e+03,1.900000000000000000e+01,-2.505516687808118981e+00,1.336708521648688475e-13,7.080199429765343666e-05
1.000000000000000000e+03,2.000000000000000000e+01,3.288618103896399703e+01,9.947598300641402602e-14,6.942299660295248032e-05
1.000000000000000000e+03,2.100000000000000000e+01,1.486771929485282140e-01,2.267075416284569656e-13,7.002300117164850235e-05
1.000000000000000000e+03,2.200000000000000000e+01,-1.077385513194241184e+01,1.829647544582257979e-13,6.977599696256220341e-05
1.000000000000000000e+03,2.300000000000000000e+01,-1.066704857663620842e+01,1.563194018672220409e-13,6.946999928914010525e-05
1.000000000000000000e+03,2.400000000000000000e+01,-1.487682724509908816e+01,1.509903313490212895e-13,6.937698344700038433e-05
1.000000000000000000e+03,2.500000000000000000e+01,1.096008507421395706e+01,1.545430450278217904e-13,6.921699969097971916e-05
1.000000000000000000e+03,2.600000000000000000e+01,-7.152938146257574736e-01,3.552713678800500929e-13,7.079399074427783489e-05
1.000000000000000000e+03,2.700000000000000000e+01,3.742675449145947653e+01,2.700062395888380706e-13,6.971100810915231705e-05
1.000000000000000000e+03,2.800000000000000000e+01,-1.278757296079746197e+01,1.119104808822157793e-13,6.945501081645488739e-05
1.000000000000000000e+03,2.900000000000000000e+01,-1.307976620184582117e+01,3.304023721284465864e-13,6.962899351492524147e-05
1.000000000000000000e+03,3.000000000000000000e+01,-3.906284060195401420e+00,2.815525590449396987e-13,6.958300946280360222e-05
1.000000000000000000e+03,3.100000000000000000e+01,1.408513527867910753e+01,2.788880237858393230e-13,6.950201350264251232e-05
1.000000000000000000e+03,3.200000000000000000e+01,7.864372932457929899e+00,3.224087663511454593e-13,1.233349903486669064e-04
1.000000000000000000e+03,3.300000000000000000e+01,-3.836324082367138999e+01,2.060573933704290539e-13,8.202399476431310177e-05
1.000000000000000000e+03,3.400000000000000000e+01,-1.210846797921730911e+01,2.362554596402333118e-13,6.964002386666834354e-05
1.000000000000000000e+03,3.500000000000000000e+01,1.680193085943193410e+01,1.350031197944190353e-13,6.935800774954259396e-05
1.000000000000000000e+03,3.600000000000000000e+01,-1.538420401974891760e+01,1.989519660128280520e-13,6.998100434429943562e-05
