# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,3.600000000000000000e+01,1.083882170380412518e+19,0.000000000000000000e+00,4.813200212083756924e-05
2.000000000000000000e+02,3.700000000000000000e+01,2.032041310835825869e+19,0.000000000000000000e+00,4.829801036976277828e-05
2.000000000000000000e+02,3.800000000000000000e+01,6.443017142651308032e+18,0.000000000000000000e+00,4.880400956608355045e-05
2.000000000000000000e+02,3.900000000000000000e+01,1.189651746425776538e+19,0.000000000000000000e+00,4.899100167676806450e-05
2.000000000000000000e+02,4.000000000000000000e+01,1.249225017312846438e+19,0.000000000000000000e+00,4.909498966298997402e-05
2.000000000000000000e+02,4.100000000000000000e+01,2.118039297678518272e+18,2.560000000000000000e+02,4.752998938784003258e-05
2.000000000000000000e+02,4.200000000000000000e+01,-8.938862896615656448e+18,1.024000000000000000e+03,4.856297164224088192e-05
2.000000000000000000e+02,4.300000000000000000e+01,6.254768442749205504e+18,0.000000000000000000e+00,5.008798325434327126e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.595930887214448640e+19,0.000000000000000000e+00,4.944001557305455208e-05
2.000000000000000000e+02,4.500000000000000000e+01,-1.576148676001915494e+19,0.000000000000000000e+00,4.929097485728561878e-05
2.000000000000000000e+02,4.600000000000000000e+01,-1.771407217180147712e+19,0.000000000000000000e+00,4.953600000590085983e-05
2.000000000000000000e+02,4.700000000000000000e+01,-9.537903554681939968e+18,2.048000000000000000e+03,4.896498285233974457e-05
2.000000000000000000e+02,4.800000000000000000e+01,7.523004534844409856e+18,0.000000000000000000e+00,4.876800812780857086e-05
2.000000000000000000e+02,4.900000000000000000e+01,-2.476118159939588915e+19,0.000000000000000000e+00,4.870898555964231491e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.325428414904975360e+18,2.560000000000000000e+02,1.858630275819450617e-04
5.000000000000000000e+02,1.000000000000000000e+00,-2.511474437059493376e+18,5.120000000000000000e+02,1.212520000990480185e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.544263977861937562e+19,0.000000000000000000e+00,1.212869829032570124e-04
5.000000000000000000e+02,3.000000000000000000e+00,-2.316443216965333504e+18,1.536000000000000000e+03,1.405169896315783262e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.371693471819904614e+19,0.000000000000000000e+00,1.458530023228377104e-04
5.000000000000000000e+02,5.000000000000000000e+00,6.467009664560778240e+18,1.024000000000000000e+03,1.220910053234547377e-04
5.000000000000000000e+02,6.000000000000000000e+00,3.159153720095070618e+19,0.000000000000000000e+00,1.191739866044372320e-04
5.000000000000000000e+02,7.000000000000000000e+00,-5.448046351776346112e+18,2.048000000000000000e+03,1.212310162372887135e-04
5.000000000000000000e+02,8.000000000000000000e+00,-2.664482490538629530e+19,4.096000000000000000e+03,1.212100032716989517e-04
5.000000000000000000e+02,9.000000000000000000e+00,-7.336123029986590720e+18,0.000000000000000000e+00,1.409079995937645435e-04
5.000000000000000000e+02,1.000000000000000000e+01,-1.217862384296161485e+19,2.048000000000000000e+03,1.213570067193359137e-04
