# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.900000000000000000e+01,2.280642647774620357e+01,0.000000000000000000e+00,3.167979884892702103e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.870246446650518202e+00,8.881784197001252323e-16,3.190209972672164440e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.352929974528991330e+00,2.664535259100375697e-15,3.202299994882196188e-04
5.000000000000000000e+02,4.200000000000000000e+01,-2.530329293814543856e-01,1.998401444325281773e-15,3.170980198774486780e-04
5.000000000000000000e+02,4.300000000000000000e+01,1.698701844632456570e+01,0.000000000000000000e+00,3.205449902452528477e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.408863973336412556e+00,0.000000000000000000e+00,3.171810240019112825e-04
5.000000000000000000e+02,4.500000000000000000e+01,-3.166318455859543413e+00,8.881784197001252323e-16,3.183920052833855152e-04
5.000000000000000000e+02,4.600000000000000000e+01,2.009841690955330762e+01,0.000000000000000000e+00,3.198509803041815758e-04
5.000000000000000000e+02,4.700000000000000000e+01,-7.074262671020894899e+00,8.881784197001252323e-16,3.172649885527789593e-04
5.000000000000000000e+02,4.800000000000000000e+01,-2.947203841305332617e+01,3.552713678800500929e-15,3.183310036547482014e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.576018903113082814e+01,7.105427357601001859e-15,3.171230200678110123e-04
1.000000000000000000e+03,0.000000000000000000e+00,-2.409421208840980455e+01,0.000000000000000000e+00,6.508730002678930759e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.855327774647739680e+00,4.440892098500626162e-15,6.344930152408778667e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.044309910487765691e+01,3.552713678800500929e-15,6.410139903891831636e-04
1.000000000000000000e+03,3.000000000000000000e+00,-1.678702269125658120e+01,0.000000000000000000e+00,6.377979880198836327e-04
1.000000000000000000e+03,4.000000000000000000e+00,2.430311757414484930e+01,7.105427357601001859e-15,6.379330006893724203e-04
1.000000000000000000e+03,5.000000000000000000e+00,1.655473496617363693e+01,0.000000000000000000e+00,6.340559921227395535e-04
1.000000000000000000e+03,6.000000000000000000e+00,-1.691435701364509825e+00,0.000000000000000000e+00,6.873689999338239431e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.386855684493853147e+01,3.552713678800500929e-15,6.387750036083161831e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.356771111274053609e+01,1.776356839400250465e-15,6.379889964591711760e-04
1.000000000000000000e+03,9.000000000000000000e+00,-2.807347253202540749e+00,0.000000000000000000e+00,6.343040149658918381e-04
1.000000000000000000e+03,1.000000000000000000e+01,3.395949389593994283e+01,0.000000000000000000e+00,6.388860056176781654e-04
1.000000000000000000e+03,1.100000000000000000e+01,4.162032415093330329e+00,1.776356839400250465e-15,6.401790014933794737e-04
1.000000000000000000e+03,1.200000000000000000e+01,1.080105434010088672e+01,1.776356839400250465e-15,6.897650018800050020e-04
1.000000000000000000e+03,1.300000000000000000e+01,-1.645685100769805587e+01,0.000000000000000000e+00,6.199520139489322901e-04
1.000000000000000000e+03,1.400000000000000000e+01,-3.779042751495090613e+01,0.000000000000000000e+00,6.173209985718131065e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.455238373008995012e+01,0.000000000000000000e+00,6.201979995239526033e-04
1.000000000000000000e+03,1.600000000000000000e+01,4.103681331675790744e+00,1.776356839400250465e-15,6.200330099090933800e-04
1.000000000000000000e+03,1.700000000000000000e+01,-2.385672364039170645e+01,3.552713678800500929e-15,6.487909995485097170e-04
1.000000000000000000e+03,1.800000000000000000e+01,-5.585501938694990898e+00,1.776356839400250465e-15,6.694070179946720600e-04
1.000000000000000000e+03,1.900000000000000000e+01,-2.505516687808118981e+00,5.329070518200751394e-15,6.351370248012244701e-04
1.000000000000000000e+03,2.000000000000000000e+01,3.288618103896399703e+01,0.000000000000000000e+00,6.376189994625747204e-04
1.000000000000000000e+03,2.100000000000000000e+01,1.486771929485282140e-01,3.330669073875469621e-15,6.318670057225972414e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.077385513194241184e+01,3.552713678800500929e-15,6.395740201696753502e-04
1.000000000000000000e+03,2.300000000000000000e+01,-1.066704857663620842e+01,0.000000000000000000e+00,6.386740133166313171e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.487682724509908816e+01,1.776356839400250465e-15,6.385910091921687126e-04
1.000000000000000000e+03,2.500000000000000000e+01,1.096008507421395706e+01,0.000000000000000000e+00,7.564869883935898542e-04
1.000000000000000000e+03,2.600000000000000000e+01,-7.152938146257574736e-01,4.440892098500626162e-16,6.345960136968642473e-04
1.000000000000000000e+03,2.700000000000000000e+01,3.742675449145947653e+01,0.000000000000000000e+00,6.399569974746555090e-04
1.000000000000000000e+03,2.800000000000000000e+01,-1.278757296079746197e+01,1.776356839400250465e-15,6.393539952114224434e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.307976620184582117e+01,1.776356839400250465e-15,6.330249889288097620e-04
1.000000000000000000e+03,3.000000000000000000e+01,-3.906284060195401420e+00,1.332267629550187849e-15,6.323080160655081272e-04
1.000000000000000000e+03,3.100000000000000000e+01,1.408513527867910753e+01,0.000000000000000000e+00,6.372969946824014187e-04
1.000000000000000000e+03,3.200000000000000000e+01,7.864372932457929899e+00,1.776356839400250465e-15,6.374389922711998224e-04
1.000000000000000000e+03,3.300000000000000000e+01,-3.836324082367138999e+01,0.000000000000000000e+00,6.839980196673423052e-04
1.000000000000000000e+03,3.400000000000000000e+01,-1.210846797921730911e+01,3.552713678800500929e-15,6.772929918952286243e-04
1.000000000000000000e+03,3.500000000000000000e+01,1.680193085943193410e+01,0.000000000000000000e+00,6.693399918731302023e-04
1.000000000000000000e+03,3.600000000000000000e+01,-1.538420401974891760e+01,3.552713678800500929e-15,6.368739996105432510e-04
1.000000000000000000e+03,3.700000000000000000e+01,3.167018359904272273e-01,3.552713678800500929e-15,6.314259953796863556e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.954573326527663113e+01,0.000000000000000000e+00,6.339170213323086500e-04
1.000000000000000000e+03,3.900000000000000000e+01,4.356546862999884695e+00,3.552713678800500929e-15,6.359170074574649334e-04
1.000000000000000000e+03,4.000000000000000000e+01,1.916800197448026921e+01,7.105427357601001859e-15,6.355629884637892246e-04
1.000000000000000000e+03,4.100000000000000000e+01,6.645648076493452017e+00,3.552713678800500929e-15,6.328699819277971983e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.476364605408816644e+00,1.776356839400250465e-15,6.338070088531821966e-04
1.000000000000000000e+03,4.300000000000000000e+01,1.764179629620852552e+01,3.552713678800500929e-15,6.376380042638629675e-04
