# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,2.782326191663742065e-08,3.689099685288965702e-05
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,5.101901479065418243e-08,3.678101347759366035e-05
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,4.612957127392292023e-09,3.655202453956007957e-05
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,6.899063009768724442e-08,3.653598832897841930e-05
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,4.819867172045633197e-08,3.681398811750113964e-05
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,1.192966010421514511e-07,3.621799987740814686e-05
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,7.462904250132851303e-08,7.181899854913353920e-05
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,4.328830982558429241e-08,7.243300206027925014e-05
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,2.273736754432320595e-08,7.204999565146863461e-05
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,8.980623533716425300e-08,7.230998016893863678e-05
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,1.285479811485856771e-08,1.022350043058395386e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,4.223068117426009849e-08,7.122999522835016251e-05
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,8.318454547406872734e-08,7.115598418749868870e-05
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,1.159714884124696255e-07,7.137298234738409519e-05
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,1.275407157663721591e-07,7.151300087571144104e-05
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,2.480646799085661769e-07,7.078499766066670418e-05
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,8.453594091406557709e-08,1.195970107801258564e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,6.577829481102526188e-08,7.108700810931622982e-05
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,1.508306013420224190e-08,7.072198786772787571e-05
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,7.676226232433691621e-08,7.216597441583871841e-05
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,1.290791260544210672e-07,7.207199814729392529e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,4.670300768339075148e-08,8.332598372362554073e-05
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,1.010957930702716112e-07,7.071701111271977425e-05
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,7.773087418172508478e-08,7.212298805825412273e-05
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,4.338221515354234725e-08,7.087999256327748299e-05
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,4.536650521913543344e-08,7.080598152242600918e-05
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,9.326504368800669909e-08,7.083598757162690163e-05
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,1.370062818750739098e-08,7.117399945855140686e-05
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,1.013031578622758389e-07,7.254700176417827606e-05
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,9.154064173344522715e-09,7.263399311341345310e-05
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,1.085209078155457973e-07,7.180499960668385029e-05
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,4.404500941745936871e-08,7.289700442925095558e-05
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.318403519690036774e-08,7.129000732675194740e-05
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,5.315698103913746309e-09,7.087900303304195404e-05
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,1.429471012670546770e-07,7.097001071088016033e-05
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,2.092947397613897920e-07,7.143500261008739471e-05
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,9.341863460576860234e-08,9.708700235933065414e-05
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,8.629285730421543121e-09,7.091098814271390438e-05
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,2.693377609830349684e-08,7.108700810931622982e-05
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,4.116773197893053293e-07,7.108299178071320057e-05
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,2.391971065662801266e-09,7.146899588406085968e-05
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,2.067099558189511299e-08,7.131602615118026733e-05
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,4.874345904681831598e-08,7.119801011867821217e-05
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,1.807920853025279939e-07,7.088299025781452656e-05
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,4.244975571054965258e-08,7.136800559237599373e-05
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,3.801687853410840034e-10,7.181000546552240849e-05
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,4.155663191340863705e-08,7.166198338381946087e-05
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,2.601518644951283932e-08,7.068799459375441074e-05
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,6.744085112586617470e-08,7.182400440797209740e-05
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,8.915594662539660931e-08,7.081500370986759663e-05
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,7.974813343025743961e-08,7.122399983927607536e-05
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,7.154449122026562691e-08,7.151099271140992641e-05
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,4.189132596366107464e-09,7.176800863817334175e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.047719706548377872e-07,7.229798939079046249e-05
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,9.400537237524986267e-08,7.130700396373867989e-05
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,1.772059476934373379e-08,7.137699867598712444e-05
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,4.796902430825866759e-09,1.400980108883231878e-04
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,3.127518652945582289e-07,1.445029920432716608e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,3.438526618992909789e-08,1.415690057910978794e-04
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,2.103997758240438998e-07,1.418989850208163261e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,3.758941602427512407e-08,1.495720061939209700e-04
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,1.311127562075853348e-08,1.423619978595525026e-04
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,1.157495717052370310e-07,1.414599828422069550e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,1.789157977327704430e-08,1.412569836247712374e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,2.235847205156460404e-07,1.421000051777809858e-04
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,5.076117304270155728e-08,1.400100009050220251e-04
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,3.028762876056134701e-07,1.418759929947555065e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,7.208836905192583799e-08,1.446180103812366724e-04
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,1.064991010935045779e-07,1.411889970768243074e-04
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,2.789056452456861734e-07,1.402150082867592573e-04
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,1.006119418889284134e-07,1.415299775544553995e-04
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,8.145934771164320409e-08,1.416220038663595915e-04
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,3.463956090854480863e-07,1.542120007798075676e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,4.306748451199382544e-07,1.402120105922222137e-04
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,5.108086043037474155e-08,1.408350071869790554e-04
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,1.184325810754671693e-07,1.406189985573291779e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,1.432345015928149223e-07,1.422089990228414536e-04
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,4.770411123899975792e-07,1.409100077580660582e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.053617779689375311e-07,1.404590148013085127e-04
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,2.728629624471068382e-07,1.410330005455762148e-04
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,6.988466338953003287e-08,1.457369944546371698e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,3.873756213579326868e-07,1.405839866492897272e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,5.701804184354841709e-08,1.841429912019520998e-04
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,1.293311697736498900e-07,1.415199949406087399e-04
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,1.766165951266884804e-07,1.410820113960653543e-04
