# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.300000000000000000e+01,-5.892326866169223187e+00,0.000000000000000000e+00,4.524402902461588383e-05
2.000000000000000000e+02,2.400000000000000000e+01,3.976362848305567965e-01,0.000000000000000000e+00,4.543201066553592682e-05
2.000000000000000000e+02,2.500000000000000000e+01,-3.955513281322413199e+00,0.000000000000000000e+00,4.487801925279200077e-05
2.000000000000000000e+02,2.600000000000000000e+01,2.399287844244388346e+00,0.000000000000000000e+00,4.590000025928020477e-05
2.000000000000000000e+02,2.700000000000000000e+01,1.013642960906630819e+01,0.000000000000000000e+00,4.591999459080398083e-05
2.000000000000000000e+02,2.800000000000000000e+01,8.900319505179615120e+00,0.000000000000000000e+00,4.391800030134618282e-05
2.000000000000000000e+02,2.900000000000000000e+01,-3.142288108084974496e+00,0.000000000000000000e+00,4.654200165532529354e-05
2.000000000000000000e+02,3.000000000000000000e+01,-2.378198759396616957e+00,0.000000000000000000e+00,1.203590072691440582e-04
2.000000000000000000e+02,3.100000000000000000e+01,-9.303744473120740821e+00,0.000000000000000000e+00,6.130698602646589279e-05
2.000000000000000000e+02,3.200000000000000000e+01,6.200091011197608193e-01,0.000000000000000000e+00,6.136400043033063412e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.416370762575903441e+00,0.000000000000000000e+00,4.406002699397504330e-05
2.000000000000000000e+02,3.400000000000000000e+01,-2.569824251110027546e+00,0.000000000000000000e+00,4.590398748405277729e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.562723337847329752e+00,0.000000000000000000e+00,4.544999683275818825e-05
2.000000000000000000e+02,3.600000000000000000e+01,-8.454175594260201265e+00,0.000000000000000000e+00,4.583300324156880379e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.732585095585495338e+00,0.000000000000000000e+00,4.520898801274597645e-05
2.000000000000000000e+02,3.800000000000000000e+01,-1.577829656725512564e+00,0.000000000000000000e+00,4.553599865175783634e-05
2.000000000000000000e+02,3.900000000000000000e+01,-6.324088279130351431e+00,0.000000000000000000e+00,4.535401239991188049e-05
2.000000000000000000e+02,4.000000000000000000e+01,3.170961053065712409e+00,0.000000000000000000e+00,7.516398909501731396e-05
2.000000000000000000e+02,4.100000000000000000e+01,-2.198471576543709283e+00,0.000000000000000000e+00,4.590701428242027760e-05
2.000000000000000000e+02,4.200000000000000000e+01,2.138017764796132258e+00,0.000000000000000000e+00,4.575197817757725716e-05
2.000000000000000000e+02,4.300000000000000000e+01,-7.875796047354794993e+00,0.000000000000000000e+00,4.626900772564113140e-05
2.000000000000000000e+02,4.400000000000000000e+01,-6.301536506059206566e+00,0.000000000000000000e+00,4.708502092398703098e-05
2.000000000000000000e+02,4.500000000000000000e+01,3.243355182001661952e+00,0.000000000000000000e+00,4.583498230203986168e-05
2.000000000000000000e+02,4.600000000000000000e+01,-7.709016289358205931e+00,0.000000000000000000e+00,4.559100489132106304e-05
2.000000000000000000e+02,4.700000000000000000e+01,-5.421906303729171483e+00,0.000000000000000000e+00,4.614898352883756161e-05
2.000000000000000000e+02,4.800000000000000000e+01,1.344151018608173542e+00,0.000000000000000000e+00,4.586999421007931232e-05
2.000000000000000000e+02,4.900000000000000000e+01,5.809420400165310028e+00,0.000000000000000000e+00,4.614502540789544582e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.691845537747800421e+01,0.000000000000000000e+00,1.195849908981472254e-04
5.000000000000000000e+02,1.000000000000000000e+00,-6.163075762455154205e+00,0.000000000000000000e+00,1.148379815276712179e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.569673241072341874e+01,0.000000000000000000e+00,1.147470029536634684e-04
5.000000000000000000e+02,3.000000000000000000e+00,3.731737698731497943e+01,0.000000000000000000e+00,1.144859998021274805e-04
5.000000000000000000e+02,4.000000000000000000e+00,7.594380568429374812e+00,0.000000000000000000e+00,1.144460111390799284e-04
5.000000000000000000e+02,5.000000000000000000e+00,1.054638182313444617e+01,0.000000000000000000e+00,1.153170014731585979e-04
5.000000000000000000e+02,6.000000000000000000e+00,-6.659847931426899237e+00,0.000000000000000000e+00,1.167449809145182371e-04
5.000000000000000000e+02,7.000000000000000000e+00,-8.291262617693348602e+00,0.000000000000000000e+00,1.153129851445555687e-04
5.000000000000000000e+02,8.000000000000000000e+00,-3.717409448449225273e+00,0.000000000000000000e+00,1.143330009654164314e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.212666828345723147e+00,0.000000000000000000e+00,1.145789865404367447e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.064144609831336830e+01,0.000000000000000000e+00,1.140770036727190018e-04
5.000000000000000000e+02,1.100000000000000000e+01,8.526795956398485643e+00,0.000000000000000000e+00,1.144669950008392334e-04
5.000000000000000000e+02,1.200000000000000000e+01,2.218302094403200186e+01,0.000000000000000000e+00,1.152800105046480894e-04
5.000000000000000000e+02,1.300000000000000000e+01,1.723976432625115507e+01,0.000000000000000000e+00,1.161159889306873083e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.347962293138712297e+00,0.000000000000000000e+00,1.146499998867511749e-04
