# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,2.910383045673370361e-11,1.469480048399418592e-04
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,1.365606294712051749e-09,1.449180126655846834e-04
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,5.220499588176608086e-10,1.462889777030795813e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,4.038156475871801376e-10,1.455640012864023447e-04
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,1.720763975754380226e-09,1.473820011597126722e-04
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,7.767084753140807152e-10,1.446809910703450441e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,7.421476766467094421e-10,1.454819866921752691e-04
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,4.367848305264487863e-10,1.443570072297006845e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.223270373884588480e-10,1.453770091757178307e-04
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,9.167706593871116638e-10,1.449749979656189680e-04
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,8.958522812463343143e-10,1.460039929952472448e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,5.456968210637569427e-11,1.445770030841231346e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,1.189619069918990135e-09,1.469000126235187054e-04
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,1.226680979016236961e-10,1.490870199631899595e-04
