# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,2.100000000000000000e+01,1.933954527540712731e-01,2.775557561562891351e-17,3.130800032522529364e-04
5.000000000000000000e+02,2.200000000000000000e+01,4.181716218965620402e-01,5.551115123125782702e-17,2.925679727923125029e-04
5.000000000000000000e+02,2.300000000000000000e+01,4.275252839597242227e-01,0.000000000000000000e+00,2.900469989981502295e-04
5.000000000000000000e+02,2.400000000000000000e+01,2.090982169823997205e-01,2.775557561562891351e-17,2.959580160677433014e-04
5.000000000000000000e+02,2.500000000000000000e+01,6.829693797693825452e-01,0.000000000000000000e+00,2.956959942821413279e-04
5.000000000000000000e+02,2.600000000000000000e+01,7.085974842745131896e-01,1.110223024625156540e-16,3.690719895530492067e-04
5.000000000000000000e+02,2.700000000000000000e+01,1.378978892786791588e-01,0.000000000000000000e+00,3.094520070590078831e-04
5.000000000000000000e+02,2.800000000000000000e+01,1.873259136248449086e-01,2.775557561562891351e-17,3.781270061153918505e-04
5.000000000000000000e+02,2.900000000000000000e+01,2.360149736284161970e-01,2.775557561562891351e-17,2.855680068023502827e-04
5.000000000000000000e+02,3.000000000000000000e+01,3.164146640240021457e-01,0.000000000000000000e+00,3.639099886640906334e-04
5.000000000000000000e+02,3.100000000000000000e+01,7.467448061772664902e-02,0.000000000000000000e+00,2.969269989989697933e-04
5.000000000000000000e+02,3.200000000000000000e+01,5.635632025052890182e-01,0.000000000000000000e+00,3.722630208358168602e-04
5.000000000000000000e+02,3.300000000000000000e+01,1.086878186040293182e-01,1.387778780781445676e-17,2.818719949573278427e-04
5.000000000000000000e+02,3.400000000000000000e+01,8.770297326614980016e-02,1.387778780781445676e-17,3.748839953914284706e-04
5.000000000000000000e+02,3.500000000000000000e+01,1.960008461754136344e-01,0.000000000000000000e+00,2.829560253303498030e-04
5.000000000000000000e+02,3.600000000000000000e+01,5.029623660221570480e-01,1.110223024625156540e-16,3.509259840939193964e-04
5.000000000000000000e+02,3.700000000000000000e+01,9.925186185265050254e-02,0.000000000000000000e+00,3.794539952650666237e-04
5.000000000000000000e+02,3.800000000000000000e+01,8.256867413232721331e-02,0.000000000000000000e+00,3.518290177453309298e-04
5.000000000000000000e+02,3.900000000000000000e+01,4.123602448546140331e-01,5.551115123125782702e-17,2.893730124924331903e-04
5.000000000000000000e+02,4.000000000000000000e+01,2.170173492368734358e-01,0.000000000000000000e+00,3.773029893636703491e-04
5.000000000000000000e+02,4.100000000000000000e+01,1.481994972716136061e-01,0.000000000000000000e+00,2.917810052167624235e-04
5.000000000000000000e+02,4.200000000000000000e+01,7.408403718052711251e-02,0.000000000000000000e+00,3.490620001684874296e-04
5.000000000000000000e+02,4.300000000000000000e+01,1.108206393568275383e-01,1.387778780781445676e-17,2.822949900291860104e-04
5.000000000000000000e+02,4.400000000000000000e+01,1.004470258098141416e-01,0.000000000000000000e+00,3.596940077841281891e-04
5.000000000000000000e+02,4.500000000000000000e+01,1.241562211920374248e-01,0.000000000000000000e+00,2.916869998443871737e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.188344077004209881e-01,2.775557561562891351e-17,3.234010073356330395e-04
5.000000000000000000e+02,4.700000000000000000e+01,2.929829317175821068e-01,5.551115123125782702e-17,2.920179977081716061e-04
