# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.900000000000000000e+01,9.205411952230819840e+18,0.000000000000000000e+00,7.188899326138198376e-05
2.000000000000000000e+03,0.000000000000000000e+00,3.544485447718119424e+19,2.048000000000000000e+04,1.567130093462765217e-04
2.000000000000000000e+03,1.000000000000000000e+00,-4.529846475985907712e+19,8.192000000000000000e+03,1.417840248905122280e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.010672263557452800e+19,1.638400000000000000e+04,1.439990010112524033e-04
2.000000000000000000e+03,3.000000000000000000e+00,-3.482145225646902477e+19,1.638400000000000000e+04,1.424679940100759268e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.787513594910564864e+18,3.072000000000000000e+03,1.749770017340779305e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.979395613723606630e+19,2.457600000000000000e+04,1.417890016455203295e-04
2.000000000000000000e+03,6.000000000000000000e+00,4.145988581927759053e+19,5.734400000000000000e+04,1.419519830960780382e-04
2.000000000000000000e+03,7.000000000000000000e+00,-1.039391987772196127e+20,4.915200000000000000e+04,1.416140003129839897e-04
2.000000000000000000e+03,8.000000000000000000e+00,-9.000984486259476070e+19,0.000000000000000000e+00,1.426340022590011358e-04
2.000000000000000000e+03,9.000000000000000000e+00,-4.047783905455715123e+19,8.192000000000000000e+03,1.414059952367097139e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.870875774010111181e+19,1.228800000000000000e+04,1.419170002918690443e-04
2.000000000000000000e+03,1.100000000000000000e+01,4.156569823733036646e+19,0.000000000000000000e+00,1.409290125593543053e-04
2.000000000000000000e+03,1.200000000000000000e+01,5.788699708444114944e+19,0.000000000000000000e+00,1.448749972041696310e-04
2.000000000000000000e+03,1.300000000000000000e+01,5.640915337063621427e+19,0.000000000000000000e+00,1.407910021953284740e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.477859006695722394e+19,2.048000000000000000e+03,1.425259979441761971e-04
2.000000000000000000e+03,1.500000000000000000e+01,-1.489939004336461414e+19,2.048000000000000000e+03,1.449589908588677645e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.633115157146529178e+19,6.144000000000000000e+03,1.430440170224756002e-04
2.000000000000000000e+03,1.700000000000000000e+01,3.265084833537864192e+18,1.024000000000000000e+03,1.433090073987841606e-04
2.000000000000000000e+03,1.800000000000000000e+01,1.901601239151178138e+19,3.276800000000000000e+04,2.402499958407133818e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.299627935557958861e+19,2.457600000000000000e+04,1.415169972460716963e-04
2.000000000000000000e+03,2.000000000000000000e+01,9.698282868145461248e+18,1.433600000000000000e+04,1.424740185029804707e-04
2.000000000000000000e+03,2.100000000000000000e+01,2.052505696004179558e+19,4.096000000000000000e+03,1.461309730075299740e-04
2.000000000000000000e+03,2.200000000000000000e+01,6.400069210134278144e+19,0.000000000000000000e+00,1.423910143785178661e-04
2.000000000000000000e+03,2.300000000000000000e+01,-9.094316030742685696e+18,3.072000000000000000e+03,1.425270165782421827e-04
2.000000000000000000e+03,2.400000000000000000e+01,6.554162695194441318e+19,1.638400000000000000e+04,1.466470130253583193e-04
2.000000000000000000e+03,2.500000000000000000e+01,6.345144790775474176e+18,4.096000000000000000e+03,1.424539950676262379e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.624785169046385459e+19,2.457600000000000000e+04,1.424300135113298893e-04
2.000000000000000000e+03,2.700000000000000000e+01,2.491499146678298214e+19,3.276800000000000000e+04,1.455940073356032372e-04
2.000000000000000000e+03,2.800000000000000000e+01,5.144194099173852160e+18,2.355200000000000000e+04,1.420289918314665556e-04
