# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.313225746154785156e-10,4.502900992520153522e-05
2.000000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,3.725290298461914062e-09,5.024200072512030602e-05
2.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,7.916241884231567383e-09,4.469198756851255894e-05
2.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-10,4.562499816529452801e-05
2.000000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,3.259629011154174805e-09,4.649799666367471218e-05
2.000000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,4.649499896913766861e-05
2.000000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-10,4.464099765755236149e-05
2.000000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.628198803402483463e-05
2.000000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,4.627701127901673317e-05
2.000000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.641900886781513691e-05
2.000000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,4.652902134694159031e-05
2.000000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,6.519258022308349609e-09,4.504300886765122414e-05
2.000000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.280568540096282959e-09,4.685900057666003704e-05
2.000000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,4.638702375814318657e-05
2.000000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,4.710297798737883568e-05
2.000000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.547199932858347893e-05
2.000000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.745300975628197193e-05
2.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.742501187138259411e-05
2.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.675501259043812752e-05
2.000000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,4.889443516731262207e-09,4.595299833454191685e-05
2.000000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.708801861852407455e-05
2.000000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,4.626199370250105858e-05
2.000000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.691799404099583626e-05
2.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,4.680801066569983959e-05
2.000000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.060300463810563087e-05
2.000000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,4.691700451076030731e-05
2.000000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,4.691199865192174911e-05
2.000000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,6.984919309616088867e-10,4.668300971388816833e-05
2.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.673001240007579327e-05
2.000000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,6.984919309616088867e-09,1.040610077325254679e-04
2.000000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,4.798499867320060730e-05
2.000000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,3.259629011154174805e-09,4.699500277638435364e-05
2.000000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.723301390185952187e-05
2.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,4.626801819540560246e-05
2.000000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.701199941337108612e-05
2.000000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,8.590600918978452682e-05
2.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-10,4.697701660916209221e-05
2.000000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.697099211625754833e-05
2.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,3.725290298461914062e-09,4.668999463319778442e-05
2.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-10,4.683900624513626099e-05
2.000000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,2.793967723846435547e-09,4.636100493371486664e-05
2.000000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.680798156186938286e-05
2.000000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,4.695198731496930122e-05
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.313225746154785156e-10,1.353929983451962471e-04
5.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.396983861923217773e-09,1.208120083902031183e-04
5.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,5.587935447692871094e-09,1.173630007542669773e-04
5.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.396983861923217773e-09,1.179450191557407379e-04
5.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.587935447692871094e-09,1.153850171249359846e-04
5.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.862645149230957031e-09,1.181929837912321091e-04
5.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,6.519258022308349609e-09,1.170370087493211031e-04
5.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,4.656612873077392578e-09,1.183919957838952541e-04
5.000000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.313225746154785156e-10,1.183669955935329199e-04
