# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.000000000000000000e+01,-4.687031890088941158e+19,8.192000000000000000e+03,6.238939822651445866e-04
1.000000000000000000e+03,1.100000000000000000e+01,-3.557710590376858624e+18,5.120000000000000000e+03,6.192979926709085703e-04
1.000000000000000000e+03,1.200000000000000000e+01,3.382272148864449741e+19,1.638400000000000000e+04,6.204659875947982073e-04
1.000000000000000000e+03,1.300000000000000000e+01,4.170556451443291750e+19,8.192000000000000000e+03,6.225609977263957262e-04
1.000000000000000000e+03,1.400000000000000000e+01,2.113376284756731904e+19,1.228800000000000000e+04,6.267479911912232637e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.408485217211330816e+18,4.352000000000000000e+03,6.764940044376999140e-04
1.000000000000000000e+03,1.600000000000000000e+01,-2.544617367589281382e+19,4.096000000000000000e+03,5.867690197192132473e-04
1.000000000000000000e+03,1.700000000000000000e+01,4.224022287666509414e+19,8.192000000000000000e+03,5.922520067542791367e-04
1.000000000000000000e+03,1.800000000000000000e+01,3.037676450623949312e+18,2.560000000000000000e+03,6.625849928241223097e-04
1.000000000000000000e+03,1.900000000000000000e+01,-1.988806419418331955e+19,4.096000000000000000e+03,6.023210007697343826e-04
1.000000000000000000e+03,2.000000000000000000e+01,-9.776008470630858752e+18,8.192000000000000000e+03,6.063570035621523857e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.059111376613561139e+19,8.192000000000000000e+03,6.361959967762231827e-04
1.000000000000000000e+03,2.200000000000000000e+01,-2.985545730150400819e+19,0.000000000000000000e+00,6.206450052559375763e-04
1.000000000000000000e+03,2.300000000000000000e+01,-2.172024983964187853e+19,8.192000000000000000e+03,6.692589959129691124e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.810438552421010637e+19,0.000000000000000000e+00,5.892729968763887882e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.815706295162539622e+19,4.096000000000000000e+03,6.484760087914764881e-04
1.000000000000000000e+03,2.600000000000000000e+01,2.150956276100295885e+19,0.000000000000000000e+00,6.091109826229512691e-04
1.000000000000000000e+03,2.700000000000000000e+01,5.064209813588539392e+18,2.048000000000000000e+03,6.066919886507093906e-04
1.000000000000000000e+03,2.800000000000000000e+01,2.852442505531780710e+19,0.000000000000000000e+00,6.039010186213999987e-04
1.000000000000000000e+03,2.900000000000000000e+01,3.721550836656775168e+19,8.192000000000000000e+03,6.460419972427189350e-04
1.000000000000000000e+03,3.000000000000000000e+01,-6.641508894393050112e+18,1.536000000000000000e+04,6.242090021260082722e-04
1.000000000000000000e+03,3.100000000000000000e+01,-1.496483779459289293e+19,1.843200000000000000e+04,6.239450012799352407e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.326374251786623590e+19,6.144000000000000000e+03,6.183799996506422758e-04
1.000000000000000000e+03,3.300000000000000000e+01,-5.678459168122684211e+19,0.000000000000000000e+00,6.252919847611337900e-04
1.000000000000000000e+03,3.400000000000000000e+01,-6.173317251742150656e+19,0.000000000000000000e+00,6.253680039662867785e-04
1.000000000000000000e+03,3.500000000000000000e+01,-1.572079023869022822e+19,2.048000000000000000e+03,6.224040116649121046e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.996491650837223424e+18,2.048000000000000000e+03,6.194890011101961136e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.014625018776778957e+19,2.048000000000000000e+03,6.076190038584172726e-04
1.000000000000000000e+03,3.800000000000000000e+01,3.712911834009344410e+19,0.000000000000000000e+00,6.730899913236498833e-04
1.000000000000000000e+03,3.900000000000000000e+01,2.162466583456738509e+19,4.096000000000000000e+03,6.090149981901049614e-04
1.000000000000000000e+03,4.000000000000000000e+01,5.085632877654844211e+19,8.192000000000000000e+03,6.166259991005063057e-04
1.000000000000000000e+03,4.100000000000000000e+01,-7.673664768789462016e+18,1.024000000000000000e+03,6.031260127201676369e-04
1.000000000000000000e+03,4.200000000000000000e+01,-3.133091780929234125e+19,8.192000000000000000e+03,6.317129882518202066e-04
1.000000000000000000e+03,4.300000000000000000e+01,2.297742647645124864e+18,5.888000000000000000e+03,6.229940045159310102e-04
1.000000000000000000e+03,4.400000000000000000e+01,4.389877643085466829e+19,8.192000000000000000e+03,6.284719856921583414e-04
1.000000000000000000e+03,4.500000000000000000e+01,-7.913273249514748928e+18,3.072000000000000000e+03,6.014560058247298002e-04
1.000000000000000000e+03,4.600000000000000000e+01,3.549930476216912691e+19,4.096000000000000000e+03,6.824860174674540758e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.908632428015731507e+19,4.096000000000000000e+03,6.847860058769583702e-04
1.000000000000000000e+03,4.800000000000000000e+01,-1.995470994061311590e+19,4.096000000000000000e+03,6.106000219006091356e-04
1.000000000000000000e+03,4.900000000000000000e+01,9.205411952230819840e+18,2.048000000000000000e+03,6.504739867523312569e-04
2.000000000000000000e+03,0.000000000000000000e+00,3.544485447718119424e+19,4.096000000000000000e+03,1.227120985276997089e-03
2.000000000000000000e+03,1.000000000000000000e+00,-4.529846475985907712e+19,8.192000000000000000e+03,1.233818999025970697e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.010672263557452800e+19,1.433600000000000000e+04,1.211989001603797078e-03
2.000000000000000000e+03,3.000000000000000000e+00,-3.482145225646902477e+19,8.192000000000000000e+03,1.263797981664538383e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.787513594910564864e+18,7.680000000000000000e+03,1.328229001956060529e-03
2.000000000000000000e+03,5.000000000000000000e+00,1.979395613723606630e+19,4.096000000000000000e+03,1.262636011233553290e-03
2.000000000000000000e+03,6.000000000000000000e+00,4.145988581927759053e+19,1.638400000000000000e+04,1.208746980410069227e-03
2.000000000000000000e+03,7.000000000000000000e+00,-1.039391987772196127e+20,0.000000000000000000e+00,1.206715998705476522e-03
2.000000000000000000e+03,8.000000000000000000e+00,-9.000984486259476070e+19,1.638400000000000000e+04,1.204974978463724256e-03
2.000000000000000000e+03,9.000000000000000000e+00,-4.047783905455715123e+19,0.000000000000000000e+00,1.205401000333949924e-03
2.000000000000000000e+03,1.000000000000000000e+01,-2.870875774010111181e+19,4.096000000000000000e+03,1.203670981340110302e-03
2.000000000000000000e+03,1.100000000000000000e+01,4.156569823733036646e+19,8.192000000000000000e+03,1.207279012305662036e-03
2.000000000000000000e+03,1.200000000000000000e+01,5.788699708444114944e+19,1.638400000000000000e+04,1.208069006679579616e-03
2.000000000000000000e+03,1.300000000000000000e+01,5.640915337063621427e+19,0.000000000000000000e+00,1.248765998752787709e-03
2.000000000000000000e+03,1.400000000000000000e+01,1.477859006695722394e+19,1.433600000000000000e+04,1.206853019539266825e-03
2.000000000000000000e+03,1.500000000000000000e+01,-1.489939004336461414e+19,8.192000000000000000e+03,1.257551019079983234e-03
2.000000000000000000e+03,1.600000000000000000e+01,1.633115157146529178e+19,6.144000000000000000e+03,1.206410001032054424e-03
2.000000000000000000e+03,1.700000000000000000e+01,3.265084833537864192e+18,3.584000000000000000e+03,1.205118023790419102e-03
2.000000000000000000e+03,1.800000000000000000e+01,1.901601239151178138e+19,2.867200000000000000e+04,1.209594978718087077e-03
2.000000000000000000e+03,1.900000000000000000e+01,5.299627935557958861e+19,0.000000000000000000e+00,1.205222011776641011e-03
2.000000000000000000e+03,2.000000000000000000e+01,9.698282868145461248e+18,2.252800000000000000e+04,1.281320990528911352e-03
2.000000000000000000e+03,2.100000000000000000e+01,2.052505696004179558e+19,8.192000000000000000e+03,1.203323015943169594e-03
2.000000000000000000e+03,2.200000000000000000e+01,6.400069210134278144e+19,1.638400000000000000e+04,1.205850014230236411e-03
2.000000000000000000e+03,2.300000000000000000e+01,-9.094316030742685696e+18,6.144000000000000000e+03,1.204706000862643123e-03
2.000000000000000000e+03,2.400000000000000000e+01,6.554162695194441318e+19,8.192000000000000000e+03,1.203777996124699712e-03
2.000000000000000000e+03,2.500000000000000000e+01,6.345144790775474176e+18,1.024000000000000000e+04,1.212698000017553568e-03
2.000000000000000000e+03,2.600000000000000000e+01,4.624785169046385459e+19,1.638400000000000000e+04,1.256356015801429749e-03
2.000000000000000000e+03,2.700000000000000000e+01,2.491499146678298214e+19,0.000000000000000000e+00,1.522447011666372418e-03
2.000000000000000000e+03,2.800000000000000000e+01,5.144194099173852160e+18,3.174400000000000000e+04,1.175437006168067455e-03
