# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,6.487789505627006292e-08,6.346330046653747559e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,2.741671778494492173e-08,6.556760054081678391e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,1.264743332285434008e-08,6.702530081383883953e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,2.413798938505351543e-09,6.378179823514074087e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,2.681190380826592445e-09,6.694449984934180975e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,1.856460585258901119e-08,6.369980110321193933e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,4.270987119525671005e-09,6.275440100580453873e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,2.120577846653759480e-08,6.226779951248317957e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,3.030436346307396889e-09,6.182570068631321192e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.134321792051196098e-08,6.795070075895637274e-04
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,2.560955181252211332e-08,6.539220048580318689e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.816260919440537691e-08,6.401870050467550755e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,1.961598172783851624e-08,6.356849917210638523e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,2.849628799594938755e-08,6.319840031210333109e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,1.196690391225274652e-08,1.272785011678934097e-03
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,5.760455223935423419e-09,1.271585992071777582e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,2.134675014531239867e-08,1.317590998951345682e-03
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,4.478260962059721351e-08,1.273825997486710548e-03
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,3.388777258805930614e-09,1.337251014774665236e-03
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,2.428714651614427567e-08,1.267920015379786491e-03
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,4.071262083016335964e-08,1.269119995413348079e-03
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,6.715708877891302109e-09,1.269954984309151769e-03
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,4.197681846562772989e-08,1.281853008549660444e-03
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,2.324213710380718112e-09,1.285221980651840568e-03
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,5.391484592109918594e-09,1.291986001888290048e-03
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,5.177753337193280458e-08,1.324726006714627147e-03
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,8.162805897882208228e-08,1.294829009566456079e-03
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,4.514367901720106602e-08,1.237145974300801754e-03
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,4.286994226276874542e-08,1.318872993579134345e-03
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,2.557999323471449316e-08,1.272305991733446717e-03
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,3.486820787657052279e-08,1.269086002139374614e-03
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,4.138200893066823483e-08,1.317846996244043112e-03
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,3.867171471938490868e-09,1.271927991183474660e-03
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,2.312845026608556509e-08,1.270088978344574571e-03
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,3.092281986027956009e-08,1.273794012377038598e-03
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,3.023910721822176129e-08,1.272079010959714651e-03
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.984972186619415879e-09,1.270432985620573163e-03
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,3.444438334554433823e-08,1.267708983505144715e-03
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,2.511023922124877572e-08,1.320258976193144917e-03
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,2.426895662210881710e-08,1.267871994059532881e-03
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,6.730260793119668961e-10,1.271807006560266018e-03
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,3.737557108252076432e-08,1.267527026357129216e-03
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,1.877197064459323883e-09,1.377912005409598351e-03
