# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+03,2.000000000000000000e+01,1.589448854920764431e-01,3.053113317719180486e-16,1.501730002928525209e-04
2.000000000000000000e+03,2.100000000000000000e+01,9.068198915118996783e-02,5.551115123125782702e-17,1.516719930805265903e-04
2.000000000000000000e+03,2.200000000000000000e+01,6.270799001217161051e-01,6.661338147750939243e-16,1.512249873485416174e-04
2.000000000000000000e+03,2.300000000000000000e+01,4.165732274920070366e-01,6.106226635438360972e-16,1.507709966972470284e-04
2.000000000000000000e+03,2.400000000000000000e+01,2.909458435099679940e-01,7.771561172376095783e-16,1.500220096204429865e-04
2.000000000000000000e+03,2.500000000000000000e+01,1.746601331453602191e-01,8.326672684688674053e-17,1.514499890618026257e-04
2.000000000000000000e+03,2.600000000000000000e+01,1.712268355607890757e-01,4.440892098500626162e-16,1.508949790149927139e-04
2.000000000000000000e+03,2.700000000000000000e+01,5.617659819853189074e-01,1.443289932012703503e-15,1.549329899717122316e-04
2.000000000000000000e+03,2.800000000000000000e+01,1.486027838988791261e-01,1.110223024625156540e-16,1.502709928900003433e-04
2.000000000000000000e+03,2.900000000000000000e+01,8.690752261212977281e-01,1.332267629550187849e-15,1.508259738329797983e-04
2.000000000000000000e+03,3.000000000000000000e+01,1.178311846136921720e-01,6.938893903907228378e-17,1.564499980304390192e-04
