# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.000000000000000000e+00,-2.079717513168453222e+19,8.192000000000000000e+03,7.684298907406628132e-05
1.000000000000000000e+03,3.000000000000000000e+00,-3.865630424740040704e+19,8.192000000000000000e+03,7.383999763987958431e-05
1.000000000000000000e+03,4.000000000000000000e+00,-2.884845046060572262e+19,0.000000000000000000e+00,7.793397526256740093e-05
1.000000000000000000e+03,5.000000000000000000e+00,8.893571550069278720e+18,8.192000000000000000e+03,8.193499525077641010e-05
1.000000000000000000e+03,6.000000000000000000e+00,-7.158285475007799296e+18,2.048000000000000000e+03,7.400198956020176411e-05
1.000000000000000000e+03,7.000000000000000000e+00,-1.020651498317436723e+19,2.048000000000000000e+03,7.383199408650398254e-05
1.000000000000000000e+03,8.000000000000000000e+00,5.987567255978221568e+19,8.192000000000000000e+03,7.455502054654061794e-05
1.000000000000000000e+03,9.000000000000000000e+00,9.084800092173989888e+18,2.048000000000000000e+03,8.275199797935783863e-05
1.000000000000000000e+03,1.000000000000000000e+01,-4.687031890088941158e+19,0.000000000000000000e+00,7.696199463680386543e-05
1.000000000000000000e+03,1.100000000000000000e+01,-3.557710590376858624e+18,3.072000000000000000e+03,7.463799556717276573e-05
1.000000000000000000e+03,1.200000000000000000e+01,3.382272148864449741e+19,1.638400000000000000e+04,1.061380025930702686e-04
1.000000000000000000e+03,1.300000000000000000e+01,4.170556451443291750e+19,8.192000000000000000e+03,7.442099740728735924e-05
1.000000000000000000e+03,1.400000000000000000e+01,2.113376284756731904e+19,1.228800000000000000e+04,7.475199527107179165e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.408485217211330816e+18,3.840000000000000000e+03,7.321400335058569908e-05
1.000000000000000000e+03,1.600000000000000000e+01,-2.544617367589281382e+19,4.096000000000000000e+03,7.492999429814517498e-05
1.000000000000000000e+03,1.700000000000000000e+01,4.224022287666509414e+19,0.000000000000000000e+00,7.389599340967833996e-05
1.000000000000000000e+03,1.800000000000000000e+01,3.037676450623949312e+18,1.536000000000000000e+03,7.405900396406650543e-05
1.000000000000000000e+03,1.900000000000000000e+01,-1.988806419418331955e+19,4.096000000000000000e+03,7.493101293221116066e-05
1.000000000000000000e+03,2.000000000000000000e+01,-9.776008470630858752e+18,2.048000000000000000e+03,7.364200428128242493e-05
1.000000000000000000e+03,2.100000000000000000e+01,5.059111376613561139e+19,0.000000000000000000e+00,7.384101627394556999e-05
1.000000000000000000e+03,2.200000000000000000e+01,-2.985545730150400819e+19,4.096000000000000000e+03,7.413301500491797924e-05
1.000000000000000000e+03,2.300000000000000000e+01,-2.172024983964187853e+19,4.096000000000000000e+03,7.354500121437013149e-05
1.000000000000000000e+03,2.400000000000000000e+01,2.810438552421010637e+19,0.000000000000000000e+00,7.317902054637670517e-05
1.000000000000000000e+03,2.500000000000000000e+01,-2.815706295162539622e+19,4.096000000000000000e+03,7.351601379923522472e-05
1.000000000000000000e+03,2.600000000000000000e+01,2.150956276100295885e+19,8.192000000000000000e+03,1.218759862240403891e-04
1.000000000000000000e+03,2.700000000000000000e+01,5.064209813588539392e+18,0.000000000000000000e+00,7.351001841016113758e-05
1.000000000000000000e+03,2.800000000000000000e+01,2.852442505531780710e+19,0.000000000000000000e+00,7.357998401857912540e-05
1.000000000000000000e+03,2.900000000000000000e+01,3.721550836656775168e+19,8.192000000000000000e+03,1.120119995903223753e-04
1.000000000000000000e+03,3.000000000000000000e+01,-6.641508894393050112e+18,3.072000000000000000e+03,1.540270168334245682e-04
1.000000000000000000e+03,3.100000000000000000e+01,-1.496483779459289293e+19,4.096000000000000000e+03,9.174502338282763958e-05
1.000000000000000000e+03,3.200000000000000000e+01,1.326374251786623590e+19,6.144000000000000000e+03,7.399899186566472054e-05
1.000000000000000000e+03,3.300000000000000000e+01,-5.678459168122684211e+19,0.000000000000000000e+00,1.209639885928481817e-04
1.000000000000000000e+03,3.400000000000000000e+01,-6.173317251742150656e+19,8.192000000000000000e+03,1.793730189092457294e-04
1.000000000000000000e+03,3.500000000000000000e+01,-1.572079023869022822e+19,2.048000000000000000e+03,1.500599901191890240e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.996491650837223424e+18,1.024000000000000000e+04,1.043739903252571821e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.014625018776778957e+19,2.048000000000000000e+03,7.391901453956961632e-05
1.000000000000000000e+03,3.800000000000000000e+01,3.712911834009344410e+19,0.000000000000000000e+00,7.455298327840864658e-05
