# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,2.163169483537785709e-07,1.564499689266085625e-05
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,2.797605702653527260e-09,1.569101004861295223e-05
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,8.870847523212432861e-08,1.578600495122373104e-05
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,2.973974915221333504e-07,3.656800254248082638e-05
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,1.052903826348483562e-07,4.045799141749739647e-05
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.358421286568045616e-07,3.645601100288331509e-05
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,3.206660039722919464e-07,3.678599023260176182e-05
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,4.032557967548200395e-07,3.661701339296996593e-05
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,5.826186679769307375e-07,3.651602310128509998e-05
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,4.438261385075747967e-07,3.682001261040568352e-05
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,6.721529643982648849e-08,3.679699148051440716e-05
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,2.306005626451224089e-07,3.709099837578833103e-05
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,3.208333509974181652e-07,3.843300510197877884e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,3.811619535554200411e-07,3.683098475448787212e-05
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,5.107940523885190487e-07,3.878001007251441479e-05
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,1.930166035890579224e-07,3.695199848152697086e-05
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,2.893502824008464813e-07,3.662100061774253845e-05
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,5.344372766558080912e-08,3.673500032164156437e-05
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,2.564756869105622172e-07,3.682100214064121246e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,3.872264642268419266e-08,3.641701187007129192e-05
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,5.324127414496615529e-07,3.667897544801235199e-05
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,4.097892087884247303e-07,3.693098551593720913e-05
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,5.282636266201734543e-07,3.699300577864050865e-05
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,5.526126187760382891e-07,3.717700019478797913e-05
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,1.755834091454744339e-07,3.733098856173455715e-05
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,6.591799319721758366e-07,3.660999936982989311e-05
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,9.564246283844113350e-09,3.691401798278093338e-05
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,6.299269443843513727e-07,3.632399602793157101e-05
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,2.320120984222739935e-08,3.696800558827817440e-05
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,1.206208253279328346e-07,3.662999370135366917e-05
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,1.110456651076674461e-07,3.691500751301646233e-05
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,7.610487955389544368e-07,3.718800144270062447e-05
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,6.592563295271247625e-08,3.659300273284316063e-05
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,3.427994670346379280e-07,3.649099380709230900e-05
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,2.677261363714933395e-07,3.692100290209054947e-05
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,3.642308001872152090e-07,3.698200453072786331e-05
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,1.312922904617153108e-06,3.672501770779490471e-05
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,4.085886757820844650e-07,3.665901022031903267e-05
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,3.737368388101458549e-07,3.655999898910522461e-05
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,2.237502485513687134e-07,3.676599590107798576e-05
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,2.377128112129867077e-07,3.671800368465483189e-05
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,2.800970833050087094e-07,3.684600233100354671e-05
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,7.020535122137516737e-07,3.660100628621876240e-05
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,1.152220647782087326e-07,3.653499879874289036e-05
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,5.031470209360122681e-07,3.699099761433899403e-05
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,1.544758561067283154e-07,3.633400774560868740e-05
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,4.347602953203022480e-07,3.710802411660552025e-05
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,5.216570571064949036e-07,3.695697523653507233e-05
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,7.597554940730333328e-07,3.711998579092323780e-05
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,9.029463399201631546e-08,3.664501127786934376e-05
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,1.826119842007756233e-07,3.677900531329214573e-05
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,7.047810868243686855e-07,3.662900417111814022e-05
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,3.344030119478702545e-08,3.677999484352767467e-05
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,8.185093065549153835e-07,7.530298898927867413e-05
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,1.064017851604148746e-06,7.228300091810524464e-05
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,1.913482265081256628e-06,7.129201549105346203e-05
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,4.666590029955841601e-07,7.198998355306684971e-05
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,2.666984073584899306e-07,7.123200339265167713e-05
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,7.680199587412062101e-07,7.162999827414751053e-05
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,1.283996994061453734e-06,7.550200098194181919e-05
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,6.276895874179899693e-07,7.157798972912132740e-05
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,7.083099262672476470e-08,7.219100371003150940e-05
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,8.965307642938569188e-07,7.169001037254929543e-05
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,7.413511866616318002e-07,7.246900349855422974e-05
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,6.525115168187767267e-07,7.231798372231423855e-05
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,4.929534043185412884e-07,1.518410281278192997e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,2.715523805818520486e-07,7.162700057961046696e-05
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,1.336131390416994691e-06,7.226798334158957005e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,4.390903995954431593e-08,7.144699338823556900e-05
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,1.939526555361226201e-06,7.182001718319952488e-05
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,5.631045496556907892e-08,7.125100819393992424e-05
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,1.234759565704734996e-07,7.127600838430225849e-05
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,7.878634278313256800e-07,7.126701530069112778e-05
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,4.403827915666624904e-07,7.126500713638961315e-05
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,7.568960427306592464e-07,7.159399683587253094e-05
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,3.224486135877668858e-07,7.188200834207236767e-05
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,1.425082700734492391e-06,7.242397987283766270e-05
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,3.237801138311624527e-09,7.162400288507342339e-05
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,1.656550011830404401e-06,7.261100108735263348e-05
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.285079633817076683e-06,7.152999751269817352e-05
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,3.839771380853562732e-07,7.110400474630296230e-05
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,1.144017005572095513e-06,7.109198486432433128e-05
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,3.932836989406496286e-08,7.148401346057653427e-05
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,6.126309699538978748e-07,7.186800939962267876e-05
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,3.634631866589188576e-07,7.169699529185891151e-05
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,3.409386408748105168e-07,7.087600533850491047e-05
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,4.982903192285448313e-07,7.157700019888579845e-05
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,3.544319042703136802e-07,7.208602619357407093e-05
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,1.525921106804162264e-06,7.143098628148436546e-05
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,1.365004209219478071e-06,7.101599476300179958e-05
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,8.469805834465660155e-07,7.242598803713917732e-05
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,1.075137333828024566e-06,7.136899512261152267e-05
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,1.230657289852388203e-06,7.156599895097315311e-05
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,1.088603312382474542e-06,7.165901479311287403e-05
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,6.463997124228626490e-07,7.223899592645466328e-05
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,6.402042345143854618e-07,7.206798181869089603e-05
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,1.464322849642485380e-07,7.161102257668972015e-05
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,1.002797944238409400e-06,7.118799840100109577e-05
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,3.854001988656818867e-07,7.172199548222124577e-05
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,1.290345608140341938e-06,7.198500679805874825e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,3.925542841898277402e-07,7.273000665009021759e-05
