# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,2.900000000000000000e+01,2.360149736284161970e-01,2.775557561562891351e-17,1.136760110966861248e-04
5.000000000000000000e+02,3.000000000000000000e+01,3.164146640240021457e-01,0.000000000000000000e+00,1.123590045608580112e-04
5.000000000000000000e+02,3.100000000000000000e+01,7.467448061772664902e-02,0.000000000000000000e+00,1.135669881477952003e-04
5.000000000000000000e+02,3.200000000000000000e+01,5.635632025052890182e-01,0.000000000000000000e+00,1.129889860749244690e-04
5.000000000000000000e+02,3.300000000000000000e+01,1.086878186040293182e-01,0.000000000000000000e+00,1.135549973696470261e-04
5.000000000000000000e+02,3.400000000000000000e+01,8.770297326614980016e-02,0.000000000000000000e+00,1.126230054069310427e-04
5.000000000000000000e+02,3.500000000000000000e+01,1.960008461754136344e-01,0.000000000000000000e+00,1.132950128521770239e-04
5.000000000000000000e+02,3.600000000000000000e+01,5.029623660221570480e-01,0.000000000000000000e+00,1.119660155382007360e-04
5.000000000000000000e+02,3.700000000000000000e+01,9.925186185265050254e-02,0.000000000000000000e+00,1.826380030252039433e-04
5.000000000000000000e+02,3.800000000000000000e+01,8.256867413232721331e-02,0.000000000000000000e+00,1.164349960163235664e-04
5.000000000000000000e+02,3.900000000000000000e+01,4.123602448546140331e-01,0.000000000000000000e+00,1.141889952123165131e-04
5.000000000000000000e+02,4.000000000000000000e+01,2.170173492368734358e-01,0.000000000000000000e+00,1.135089842136949301e-04
5.000000000000000000e+02,4.100000000000000000e+01,1.481994972716136061e-01,0.000000000000000000e+00,1.125480048358440399e-04
5.000000000000000000e+02,4.200000000000000000e+01,7.408403718052711251e-02,0.000000000000000000e+00,1.165739959105849266e-04
5.000000000000000000e+02,4.300000000000000000e+01,1.108206393568275383e-01,0.000000000000000000e+00,1.136149803642183542e-04
5.000000000000000000e+02,4.400000000000000000e+01,1.004470258098141416e-01,0.000000000000000000e+00,1.131249882746487856e-04
5.000000000000000000e+02,4.500000000000000000e+01,1.241562211920374248e-01,0.000000000000000000e+00,1.137619838118553162e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.188344077004209881e-01,0.000000000000000000e+00,1.139799715019762516e-04
5.000000000000000000e+02,4.700000000000000000e+01,2.929829317175821068e-01,5.551115123125782702e-17,1.133490004576742649e-04
5.000000000000000000e+02,4.800000000000000000e+01,1.509634919616926474e-01,2.775557561562891351e-17,1.131540047936141491e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.252744745989329334e-01,2.775557561562891351e-17,1.135150087065994740e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.262975963612888441e-01,0.000000000000000000e+00,2.316609898116439581e-04
1.000000000000000000e+03,1.000000000000000000e+00,1.155665755296159114e+00,0.000000000000000000e+00,2.277529856655746698e-04
1.000000000000000000e+03,2.000000000000000000e+00,1.996252529008788468e-01,0.000000000000000000e+00,2.321180072613060474e-04
1.000000000000000000e+03,3.000000000000000000e+00,2.942443499540876584e-01,0.000000000000000000e+00,2.336979960091412067e-04
1.000000000000000000e+03,4.000000000000000000e+00,9.722689028984957682e-01,1.110223024625156540e-16,2.281729830428957939e-04
1.000000000000000000e+03,5.000000000000000000e+00,1.779715516153684840e-01,0.000000000000000000e+00,2.428820007480680943e-04
1.000000000000000000e+03,6.000000000000000000e+00,1.402989041942585002e-01,0.000000000000000000e+00,2.286039816681295633e-04
1.000000000000000000e+03,7.000000000000000000e+00,2.006328271068271163e-01,0.000000000000000000e+00,2.798999776132404804e-04
1.000000000000000000e+03,8.000000000000000000e+00,1.420977239507996981e-01,2.775557561562891351e-17,2.331560244783759117e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.433174394636842597e-01,0.000000000000000000e+00,2.347750123590230942e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.202744082796207759e-01,0.000000000000000000e+00,2.301149943377822638e-04
1.000000000000000000e+03,1.100000000000000000e+01,1.532714861279124985e-01,0.000000000000000000e+00,2.295169979333877563e-04
1.000000000000000000e+03,1.200000000000000000e+01,1.199024772528569094e-01,0.000000000000000000e+00,2.294860023539513350e-04
1.000000000000000000e+03,1.300000000000000000e+01,5.003707479234998923e-01,0.000000000000000000e+00,2.285079972352832556e-04
1.000000000000000000e+03,1.400000000000000000e+01,1.344845236012988110e-01,0.000000000000000000e+00,2.271080156788229942e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370325670244570693e-01,0.000000000000000000e+00,2.276729792356491089e-04
1.000000000000000000e+03,1.600000000000000000e+01,1.917453084566804189e-01,0.000000000000000000e+00,2.280109911225736141e-04
1.000000000000000000e+03,1.700000000000000000e+01,8.862188555924450928e-02,1.387778780781445676e-17,2.281029883306473494e-04
1.000000000000000000e+03,1.800000000000000000e+01,1.521132824427480490e-01,0.000000000000000000e+00,2.790839935187250376e-04
1.000000000000000000e+03,1.900000000000000000e+01,2.098235893969100374e-01,0.000000000000000000e+00,2.289969997946172953e-04
