# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.200000000000000000e+01,-1.077385513194241184e+01,0.000000000000000000e+00,2.399189979769289494e-04
1.000000000000000000e+03,2.300000000000000000e+01,-1.066704857663620842e+01,0.000000000000000000e+00,2.415629860479384661e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.487682724509908816e+01,0.000000000000000000e+00,2.402530226390808821e-04
1.000000000000000000e+03,2.500000000000000000e+01,1.096008507421395706e+01,0.000000000000000000e+00,2.423310070298612118e-04
1.000000000000000000e+03,2.600000000000000000e+01,-7.152938146257574736e-01,0.000000000000000000e+00,3.122149792034178972e-04
1.000000000000000000e+03,2.700000000000000000e+01,3.742675449145947653e+01,0.000000000000000000e+00,2.523809962440282106e-04
1.000000000000000000e+03,2.800000000000000000e+01,-1.278757296079746197e+01,0.000000000000000000e+00,2.474899811204522848e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.307976620184582117e+01,0.000000000000000000e+00,2.408830041531473398e-04
1.000000000000000000e+03,3.000000000000000000e+01,-3.906284060195401420e+00,0.000000000000000000e+00,2.470730105414986610e-04
1.000000000000000000e+03,3.100000000000000000e+01,1.408513527867910753e+01,0.000000000000000000e+00,2.515360247343778610e-04
1.000000000000000000e+03,3.200000000000000000e+01,7.864372932457929899e+00,0.000000000000000000e+00,2.407419960945844650e-04
1.000000000000000000e+03,3.300000000000000000e+01,-3.836324082367138999e+01,0.000000000000000000e+00,2.411119930911809206e-04
1.000000000000000000e+03,3.400000000000000000e+01,-1.210846797921730911e+01,0.000000000000000000e+00,3.587839892134070396e-04
1.000000000000000000e+03,3.500000000000000000e+01,1.680193085943193410e+01,0.000000000000000000e+00,2.408139989711344242e-04
1.000000000000000000e+03,3.600000000000000000e+01,-1.538420401974891760e+01,0.000000000000000000e+00,2.421280078124254942e-04
1.000000000000000000e+03,3.700000000000000000e+01,3.167018359904272273e-01,0.000000000000000000e+00,2.946720051113516092e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.954573326527663113e+01,0.000000000000000000e+00,2.401179808657616377e-04
1.000000000000000000e+03,3.900000000000000000e+01,4.356546862999884695e+00,0.000000000000000000e+00,2.398130018264055252e-04
1.000000000000000000e+03,4.000000000000000000e+01,1.916800197448026921e+01,0.000000000000000000e+00,2.774339809548109770e-04
1.000000000000000000e+03,4.100000000000000000e+01,6.645648076493452017e+00,0.000000000000000000e+00,8.745780214667320251e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.476364605408816644e+00,0.000000000000000000e+00,2.406830026302486658e-04
1.000000000000000000e+03,4.300000000000000000e+01,1.764179629620852552e+01,0.000000000000000000e+00,2.425659913569688797e-04
1.000000000000000000e+03,4.400000000000000000e+01,3.954661136854817727e+01,0.000000000000000000e+00,2.483630087226629257e-04
1.000000000000000000e+03,4.500000000000000000e+01,-2.412930196266923133e+01,0.000000000000000000e+00,2.414460177533328533e-04
1.000000000000000000e+03,4.600000000000000000e+01,8.617494459555633313e+00,0.000000000000000000e+00,2.440630050841718912e-04
