# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,4.442199497134424746e-09,2.922020212281495333e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,5.857145879417657852e-10,3.654710017144680023e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,4.838511813431978226e-09,2.515589876566082239e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,8.919414540287107229e-09,4.165460122749209404e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,3.168679540976881981e-09,5.720879998989403248e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,9.176346793537959456e-09,4.102180246263742447e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,5.129550117999315262e-10,2.483470016159117222e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,1.431544660590589046e-09,2.872819895856082439e-04
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,3.335344445076771080e-09,3.149110125377774239e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,3.062268660869449377e-09,2.490429906174540520e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,2.661181497387588024e-09,4.691369831562042236e-04
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,3.456079866737127304e-09,2.473620115779340267e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,7.203198038041591644e-10,2.520929847378283739e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,2.021806722041219473e-09,2.473499916959553957e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,1.166336005553603172e-08,2.476710069458931684e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,1.331136445514857769e-08,2.475669898558408022e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.455191522836685181e-10,2.464529825374484062e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,2.521730380067310762e-09,2.513969957362860441e-04
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,1.537773641757667065e-08,2.467430022079497576e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,9.566065273247659206e-09,2.468200109433382750e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,1.053092546499101445e-08,2.515229862183332443e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,6.271875463426113129e-09,2.466369769535958767e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,5.513356882147490978e-09,2.480999974068254232e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,5.620677256956696510e-09,3.419049899093806744e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,9.842551662586629391e-09,2.674759889487177134e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,6.337359081953763962e-09,2.526520111132413149e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,4.971298039890825748e-09,2.536099927965551615e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,6.634763849433511496e-09,2.525409800000488758e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,5.979018169455230236e-09,2.589900104794651270e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,1.452099240850657225e-08,2.537800173740833998e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,1.509761204943060875e-09,2.463980054017156363e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,3.787135938182473183e-09,4.167129809502512217e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,3.856257535517215729e-10,2.753459848463535309e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,7.701601134613156319e-09,2.646409848239272833e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,7.796188583597540855e-09,2.606789930723607540e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,3.557943273335695267e-09,2.601449959911406040e-04
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,1.723128661978989840e-08,2.987250045407563448e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.536500349175184965e-08,2.507430035620927811e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,1.920852810144424438e-09,2.535530074965208769e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,1.120133674703538418e-08,2.527890028432011604e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,2.128012965840753168e-08,6.881199951749294996e-04
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,1.507368097009020858e-08,8.284570067189633846e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,6.445588951464742422e-09,6.344529974739998579e-04
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,3.646164259407669306e-09,1.183059008326381445e-03
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,4.061803338117897511e-09,9.235229808837175369e-04
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,1.789885573089122772e-09,5.298090109135955572e-04
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,6.319169187918305397e-09,5.292379937600344419e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,1.127773430198431015e-09,5.224530177656561136e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,9.986251825466752052e-10,5.268969980534166098e-04
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,2.560727807576768100e-08,4.867029783781617880e-04
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,2.347951522096991539e-08,4.831010010093450546e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,5.033143679611384869e-09,4.963420215062797070e-04
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,5.916263035032898188e-09,4.962719976902008057e-04
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,6.959453457966446877e-09,4.960979858878999949e-04
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,3.696186468005180359e-09,4.824929928872734308e-04
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,8.816186891635879874e-09,4.985890118405222893e-04
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,4.092726157978177071e-10,4.832500126212835312e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,2.008528099395334721e-08,5.045009893365204334e-04
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,1.720763975754380226e-09,5.062580166850239038e-04
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,1.708031049929559231e-09,1.002631004666909575e-03
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,1.750595401972532272e-08,7.158069929573684931e-04
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,2.066599336103536189e-09,1.047569006914272904e-03
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.757280188030563295e-08,6.251440208870917559e-04
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,2.885644789785146713e-08,7.569599838461726904e-04
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,2.829438017215579748e-09,9.153049904853105545e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,9.258656064048409462e-09,5.210090021137148142e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,6.311893230304121971e-09,5.312339926604181528e-04
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,2.916635821748059243e-09,5.296840099617838860e-04
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,1.642911229282617569e-08,4.829840036109089851e-04
