# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,1.100000000000000000e+01,1.441988297771574778e-01,0.000000000000000000e+00,1.109330041799694300e-04
2.000000000000000000e+02,1.200000000000000000e+01,1.605626325283657785e-01,0.000000000000000000e+00,1.113289908971637487e-04
2.000000000000000000e+02,1.300000000000000000e+01,8.446253336454681571e-02,0.000000000000000000e+00,1.115810009650886059e-04
2.000000000000000000e+02,1.400000000000000000e+01,2.161814418761967282e-01,2.775557561562891351e-17,1.111799792852252722e-04
2.000000000000000000e+02,1.500000000000000000e+01,4.241662372727149632e-01,0.000000000000000000e+00,1.119399967137724161e-04
2.000000000000000000e+02,1.600000000000000000e+01,7.513678929461720113e-02,0.000000000000000000e+00,1.119450025726109743e-04
2.000000000000000000e+02,1.700000000000000000e+01,7.689348432359954799e-02,0.000000000000000000e+00,1.111720048356801271e-04
2.000000000000000000e+02,1.800000000000000000e+01,8.516215567865662028e-02,0.000000000000000000e+00,1.115660124924033880e-04
2.000000000000000000e+02,1.900000000000000000e+01,1.537865767246903159e-01,0.000000000000000000e+00,1.116679923143237829e-04
2.000000000000000000e+02,2.000000000000000000e+01,1.991168411726354781e-01,2.775557561562891351e-17,1.146029972005635500e-04
2.000000000000000000e+02,2.100000000000000000e+01,1.843214575889856321e-01,2.775557561562891351e-17,1.115029735956341028e-04
2.000000000000000000e+02,2.200000000000000000e+01,9.918788554206578456e-02,0.000000000000000000e+00,1.121409877669066191e-04
2.000000000000000000e+02,2.300000000000000000e+01,1.142221775678298329e-01,0.000000000000000000e+00,1.117280044127255678e-04
2.000000000000000000e+02,2.400000000000000000e+01,1.808729530360305426e-01,2.775557561562891351e-17,1.115989871323108673e-04
2.000000000000000000e+02,2.500000000000000000e+01,1.213970325707967174e-01,0.000000000000000000e+00,1.156030048150569201e-04
2.000000000000000000e+02,2.600000000000000000e+01,8.406195218482213904e-02,1.387778780781445676e-17,1.114399929065257311e-04
2.000000000000000000e+02,2.700000000000000000e+01,1.170442471251255112e-01,0.000000000000000000e+00,1.113059988711029291e-04
2.000000000000000000e+02,2.800000000000000000e+01,1.150897821990077702e-01,1.387778780781445676e-17,1.119520165957510471e-04
2.000000000000000000e+02,2.900000000000000000e+01,6.470920873960039899e-02,0.000000000000000000e+00,1.113610051106661558e-04
2.000000000000000000e+02,3.000000000000000000e+01,4.660470782668333367e-01,0.000000000000000000e+00,1.113479956984519958e-04
2.000000000000000000e+02,3.100000000000000000e+01,7.684248663927670253e-02,0.000000000000000000e+00,1.150010211858898401e-04
2.000000000000000000e+02,3.200000000000000000e+01,9.058689822176604900e-02,0.000000000000000000e+00,1.113699981942772865e-04
2.000000000000000000e+02,3.300000000000000000e+01,1.840634173176036448e-01,0.000000000000000000e+00,1.112530007958412170e-04
2.000000000000000000e+02,3.400000000000000000e+01,1.096380473222191565e-01,0.000000000000000000e+00,1.119069929700344801e-04
2.000000000000000000e+02,3.500000000000000000e+01,4.133233370355731684e-01,0.000000000000000000e+00,1.110309967771172523e-04
2.000000000000000000e+02,3.600000000000000000e+01,1.397569992195186461e-01,0.000000000000000000e+00,1.115129853133112192e-04
2.000000000000000000e+02,3.700000000000000000e+01,3.779934355504923627e-01,0.000000000000000000e+00,1.187819871120154858e-04
2.000000000000000000e+02,3.800000000000000000e+01,8.508097962511304568e-02,1.387778780781445676e-17,1.110759912990033627e-04
2.000000000000000000e+02,3.900000000000000000e+01,5.064799574768085177e-01,0.000000000000000000e+00,1.113970065489411354e-04
2.000000000000000000e+02,4.000000000000000000e+01,7.121741910009617982e-01,0.000000000000000000e+00,1.115580089390277863e-04
2.000000000000000000e+02,4.100000000000000000e+01,1.819570871752407837e-01,0.000000000000000000e+00,1.108050055336207151e-04
2.000000000000000000e+02,4.200000000000000000e+01,1.606374218795874054e-01,0.000000000000000000e+00,1.148509909398853779e-04
2.000000000000000000e+02,4.300000000000000000e+01,8.004388689005571822e-02,0.000000000000000000e+00,1.114019833039492369e-04
2.000000000000000000e+02,4.400000000000000000e+01,2.116672508405485487e-01,0.000000000000000000e+00,1.112250029109418392e-04
2.000000000000000000e+02,4.500000000000000000e+01,1.273679671301251592e-01,0.000000000000000000e+00,1.115369959734380245e-04
2.000000000000000000e+02,4.600000000000000000e+01,1.882591872153542290e-01,2.775557561562891351e-17,1.113920006901025772e-04
2.000000000000000000e+02,4.700000000000000000e+01,7.824760971383531993e-02,0.000000000000000000e+00,1.111509918700903654e-04
2.000000000000000000e+02,4.800000000000000000e+01,8.239247366258918570e-02,1.387778780781445676e-17,1.111669989768415689e-04
