# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,5.416768544819205999e-07,6.346300069708377123e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,3.704535629367455840e-07,6.109610258135944605e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,7.991445727384416386e-08,6.507780053652822971e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,4.818139132112264633e-08,6.046000053174793720e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,1.230091584147885442e-07,6.231790175661444664e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,5.764559318777173758e-07,6.204100209288299084e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,5.351084837457165122e-07,6.235529726836830378e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,2.388333086855709553e-07,6.307009898591786623e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,9.468021744396537542e-08,6.027850031387060881e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,1.513972165412269533e-07,6.033980171196162701e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,1.616590452613309026e-07,6.169010011944919825e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,4.408957465784624219e-07,6.222299998626112938e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,5.483525455929338932e-08,6.064440240152180195e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,8.201823220588266850e-08,6.050220108591020107e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,8.513598004356026649e-08,7.241420098580420017e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,4.347130015958100557e-07,6.433739908970892429e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,2.526248863432556391e-07,6.107510125730186701e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.823718775995075703e-07,6.202590011525899172e-04
