# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,1.955777406692504883e-08,3.689501318149268627e-05
5.000000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,2.700835466384887695e-08,3.632300649769604206e-05
5.000000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,2.142041921615600586e-08,3.656698390841484070e-05
5.000000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,3.539025783538818359e-08,3.666299744509160519e-05
5.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,1.932494342327117920e-08,3.676701453514397144e-05
5.000000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,1.303851604461669922e-08,3.675097832456231117e-05
5.000000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,1.569278538227081299e-07,3.639399074018001556e-05
5.000000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,5.122274160385131836e-08,3.634300082921981812e-05
5.000000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-08,3.688200376927852631e-05
5.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,1.769512891769409180e-08,3.688602009788155556e-05
5.000000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,1.396983861923217773e-08,3.705799463205039501e-05
5.000000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,3.306195139884948730e-08,3.670400474220514297e-05
5.000000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,1.955777406692504883e-08,3.685100818984210491e-05
5.000000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,3.635999746620655060e-05
5.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,3.166496753692626953e-08,3.671401645988225937e-05
5.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,1.071020960807800293e-08,3.640700015239417553e-05
5.000000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,3.649902646429836750e-05
5.000000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,7.590278983116149902e-08,3.617600305005908012e-05
5.000000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,1.732259988784790039e-07,3.686998388729989529e-05
